tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-2048,Chicago 2,Hard,64,500,,20210927,49,202469,2,,Garbine Muguruza,R,182,ESP,27.970,9,4135,215988,,Q,Mai Hontama,R,,JPN,22.078,200,349,6-3 6-2,3,QF,100,2,4,65,31,23,13,8,2,5,0,5,60,44,18,4,9,8,15
2021-2048,Chicago 2,Hard,64,500,,20210927,50,214954,,,Marketa Vondrousova,L,173,CZE,22.251,41,1536,203389,10,,Danielle Collins,R,178,USA,27.790,28,2271,6-7(4) 6-0 7-6(3),3,QF,152,7,10,95,40,34,29,15,5,8,3,15,105,44,34,24,15,8,14
2021-2048,Chicago 2,Hard,64,500,,20210927,51,214981,5,,Elena Rybakina,R,184,KAZ,22.281,17,2898,202505,3,,Belinda Bencic,R,175,SUI,24.551,12,3855,6-4 3-1,3,QF,68,11,1,51,31,25,7,8,2,3,4,6,39,20,14,6,7,0,3
2021-2048,Chicago 2,Hard,64,500,,20210927,52,202460,6,,Ons Jabeur,R,167,TUN,27.083,16,2970,202494,1,,Elina Svitolina,R,174,UKR,27.042,6,4491,6-4 6-2,3,QF,82,3,2,64,33,24,17,9,11,12,2,3,71,40,24,15,9,9,13
2021-2048,Chicago 2,Hard,64,500,,20210927,53,202469,2,,Garbine Muguruza,R,182,ESP,27.970,9,4135,214954,,,Marketa Vondrousova,L,173,CZE,22.251,41,1536,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2021-2048,Chicago 2,Hard,64,500,,20210927,54,202460,6,,Ons Jabeur,R,167,TUN,27.083,16,2970,214981,5,,Elena Rybakina,R,184,KAZ,22.281,17,2898,6-4 3-2 RET,3,SF,52,1,0,42,27,21,7,7,2,3,1,3,38,17,13,9,8,0,3
2021-2048,Chicago 2,Hard,64,500,,20210927,55,202469,2,,Garbine Muguruza,R,182,ESP,27.970,9,4135,202460,6,,Ons Jabeur,R,167,TUN,27.083,16,2970,3-6 6-3 6-0,3,F,97,2,4,74,50,33,12,12,2,5,3,3,71,47,30,5,12,2,8
2021-2053,Nur-Sultan,Hard,32,250,,20210927,1,202421,2,,Alison Van Uytvanck,R,173,BEL,27.508,89,890,214992,,WC,Zhibek Kulambayeva,R,172,KAZ,21.506,524,84,6-3 6-4,3,R32,87,5,3,61,35,26,12,9,2,4,0,2,58,35,19,10,10,1,6
2021-2053,Nur-Sultan,Hard,32,250,,20210927,2,204431,,,Anna Lena Friedsam,R,,GER,27.653,131,581,201613,,,Arina Rodionova,R,168,AUS,31.784,150,489,4-6 6-4 6-2,3,R32,125,7,6,93,58,38,19,14,5,8,2,5,94,65,44,8,14,10,15
2021-2053,Nur-Sultan,Hard,32,250,,20210927,3,201615,,Q,Lesia Tsurenko,R,174,UKR,32.329,161,463,201554,,,Vitalia Diatchenko,R,170,RUS,31.155,133,558,6-1 3-1 RET,3,R32,58,0,3,34,19,16,7,6,1,2,2,5,40,20,9,6,6,4,9
2021-2053,Nur-Sultan,Hard,32,250,,20210927,4,219875,7,,Varvara Gracheva,R,,FRA,21.153,88,890,201697,,,Kristyna Pliskova,L,184,CZE,29.520,129,589,6-3 7-6(5),3,R32,84,1,3,64,37,27,17,11,5,8,9,10,69,34,27,9,10,3,7
2021-2053,Nur-Sultan,Hard,32,250,,20210927,5,215219,,,Kaja Juvan,R,170,SLO,20.838,94,845,213889,4,,Greet Minnen,R,,BEL,24.121,76,980,2-6 7-6(5) 6-4,3,R32,147,3,1,122,65,39,31,15,7,11,1,3,102,60,41,20,15,7,10
2021-2053,Nur-Sultan,Hard,32,250,,20210927,6,202434,,Q,Aleksandra Krunic,R,163,SRB,28.537,166,440,211107,,Q,Katie Boulter,R,180,GBR,25.156,157,475,3-6 6-3 7-5,3,R32,137,2,2,94,55,32,24,15,2,6,6,9,105,52,35,24,15,12,17
2021-2053,Nur-Sultan,Hard,32,250,,20210927,7,211713,,,Jaqueline Cristian,R,180,ROU,23.313,126,607,212001,,Q,Natalia Vikhlyantseva,R,185,RUS,24.611,170,433,4-6 7-5 6-2,3,R32,152,3,11,108,66,43,19,15,15,19,5,6,93,49,27,23,15,5,11
2021-2053,Nur-Sultan,Hard,32,250,,20210927,8,216262,8,,Clara Burel,R,176,FRA,20.512,79,947,201605,,,Mandy Minella,R,180,LUX,35.847,214,328,5-2 RET,3,R32,31,2,1,17,7,5,6,3,2,3,1,1,21,11,4,4,4,0,3
2021-2053,Nur-Sultan,Hard,32,250,,20210927,9,202490,6,,Rebecca Peterson,R,173,SWE,26.144,86,906,201527,,,Stefanie Voegele,R,170,SUI,31.552,121,659,7-5 4-6 6-3,3,R32,172,4,4,126,86,51,24,16,10,13,1,5,93,51,33,23,15,5,9
2021-2053,Nur-Sultan,Hard,32,250,,20210927,10,201610,,,Zarina Diyas,R,172,KAZ,27.943,109,705,220435,,Q,Anastasia Zakharova,R,,RUS,19.691,210,334,7-6(6) 4-6 7-5,3,R32,173,3,8,114,69,47,20,17,6,11,1,7,116,56,34,34,17,9,14
2021-2053,Nur-Sultan,Hard,32,250,,20210927,11,215713,,WC,Anastasia Potapova,R,175,RUS,20.496,80,945,204246,,,Lesley Pattinama Kerkhove,R,172,NED,29.898,149,491,7-5 6-1,3,R32,76,6,8,57,36,29,10,10,3,4,0,2,60,32,19,13,9,3,7
2021-2053,Nur-Sultan,Hard,32,250,,20210927,12,201540,3,,Kristina Mladenovic,R,184,FRA,28.373,62,1070,206363,,WC,Anna Danilina,R,,KAZ,26.106,287,222,6-4 6-7(5) 6-4,3,R32,173,0,9,125,72,40,22,16,7,16,2,4,98,71,31,11,16,5,16
2021-2053,Nur-Sultan,Hard,32,250,,20210927,13,211951,5,,Ana Konjuh,R,174,CRO,23.751,77,971,201524,,LL,Urszula Radwanska,R,177,POL,30.807,202,347,7-6(6) 6-1,3,R32,95,3,10,68,46,36,6,10,5,7,1,7,72,42,23,15,9,5,9
2021-2053,Nur-Sultan,Hard,32,250,,20210927,14,214181,,,Anastasia Gasanova,R,,RUS,22.371,160,466,216013,,Q,Yuliya Hatouka,R,,BLR,21.427,233,298,6-1 6-1,3,R32,57,3,3,45,33,22,7,7,1,2,0,4,40,19,7,7,7,2,8
2021-2053,Nur-Sultan,Hard,32,250,,20210927,15,214304,,SR,Vera Lapko,R,184,BLR,22.996,408,129,215898,,,Jule Niemeier,R,178,GER,22.128,132,581,7-5 4-6 6-4,3,R32,129,7,3,84,48,33,16,16,2,8,10,7,92,44,29,19,16,4,11
2021-2053,Nur-Sultan,Hard,32,250,,20210927,16,201709,1,,Yulia Putintseva,R,163,KAZ,26.722,47,1365,202493,,,Ekaterine Gorgodze,L,,GEO,29.819,162,459,6-1 6-2,3,R32,69,1,1,55,44,31,7,8,5,5,1,1,43,31,16,3,7,1,5
2021-2053,Nur-Sultan,Hard,32,250,,20210927,17,202421,2,,Alison Van Uytvanck,R,173,BEL,27.508,89,890,204431,,,Anna Lena Friedsam,R,,GER,27.653,131,581,6-4 3-6 6-4,3,R16,116,8,0,82,51,38,15,14,2,5,5,3,89,55,38,16,15,4,8
2021-2053,Nur-Sultan,Hard,32,250,,20210927,18,219875,7,,Varvara Gracheva,R,,FRA,21.153,88,890,201615,,Q,Lesia Tsurenko,R,174,UKR,32.329,161,463,6-2 6-4,3,R16,92,1,3,58,38,23,10,9,2,5,0,1,59,42,21,6,9,3,9
2021-2053,Nur-Sultan,Hard,32,250,,20210927,19,202434,,Q,Aleksandra Krunic,R,163,SRB,28.537,166,440,215219,,,Kaja Juvan,R,170,SLO,20.838,94,845,6-4 6-3,3,R16,69,0,1,48,33,26,7,9,1,2,3,1,60,37,23,12,10,4,8
2021-2053,Nur-Sultan,Hard,32,250,,20210927,20,211713,,,Jaqueline Cristian,R,180,ROU,23.313,126,607,216262,8,,Clara Burel,R,176,FRA,20.512,79,947,6-7(3) 6-1 6-2,3,R16,118,3,4,90,54,31,18,13,5,10,6,9,94,53,33,9,14,10,20
2021-2053,Nur-Sultan,Hard,32,250,,20210927,21,202490,6,,Rebecca Peterson,R,173,SWE,26.144,86,906,201610,,,Zarina Diyas,R,172,KAZ,27.943,109,705,6-2 6-2,3,R16,93,1,2,67,44,24,13,8,4,6,0,5,60,36,19,6,8,6,12
2021-2053,Nur-Sultan,Hard,32,250,,20210927,22,215713,,WC,Anastasia Potapova,R,175,RUS,20.496,80,945,201540,3,,Kristina Mladenovic,R,184,FRA,28.373,62,1070,1-6 6-4 6-3,3,R16,129,0,7,76,44,26,12,13,5,11,0,7,90,55,29,16,13,5,11
2021-2053,Nur-Sultan,Hard,32,250,,20210927,23,214181,,,Anastasia Gasanova,R,,RUS,22.371,160,466,211951,5,,Ana Konjuh,R,174,CRO,23.751,77,971,2-6 7-6(4) 6-2,3,R16,156,2,4,104,74,42,16,14,2,7,3,7,114,64,39,21,14,16,21
2021-2053,Nur-Sultan,Hard,32,250,,20210927,24,201709,1,,Yulia Putintseva,R,163,KAZ,26.722,47,1365,214304,,SR,Vera Lapko,R,184,BLR,22.996,408,129,6-4 6-4,3,R16,91,3,1,61,42,29,13,10,2,3,3,4,67,37,22,18,10,6,9
2021-2053,Nur-Sultan,Hard,32,250,,20210927,25,202421,2,,Alison Van Uytvanck,R,173,BEL,27.508,89,890,219875,7,,Varvara Gracheva,R,,FRA,21.153,88,890,6-4 6-4,3,QF,80,3,2,53,30,23,13,10,0,2,2,2,61,38,21,10,10,4,8
2021-2053,Nur-Sultan,Hard,32,250,,20210927,26,211713,,,Jaqueline Cristian,R,180,ROU,23.313,126,607,202434,,Q,Aleksandra Krunic,R,163,SRB,28.537,166,440,6-4 6-3,3,QF,80,0,2,62,36,25,15,10,1,2,0,0,58,36,23,10,9,4,7
2021-2053,Nur-Sultan,Hard,32,250,,20210927,27,202490,6,,Rebecca Peterson,R,173,SWE,26.144,86,906,215713,,WC,Anastasia Potapova,R,175,RUS,20.496,80,945,6-4 6-7(7) 6-4,3,QF,176,2,7,103,68,39,18,16,3,8,6,6,118,72,43,17,16,7,14
2021-2053,Nur-Sultan,Hard,32,250,,20210927,28,201709,1,,Yulia Putintseva,R,163,KAZ,26.722,47,1365,214181,,,Anastasia Gasanova,R,,RUS,22.371,160,466,6-3 4-6 6-0,3,QF,159,2,1,84,59,36,11,12,8,12,1,13,103,71,39,10,13,10,18
2021-2053,Nur-Sultan,Hard,32,250,,20210927,29,202421,2,,Alison Van Uytvanck,R,173,BEL,27.508,89,890,211713,,,Jaqueline Cristian,R,180,ROU,23.313,126,607,6-3 6-3,3,SF,76,3,4,60,36,26,10,9,2,4,1,6,55,30,11,13,9,4,9
2021-2053,Nur-Sultan,Hard,32,250,,20210927,30,201709,1,,Yulia Putintseva,R,163,KAZ,26.722,47,1365,202490,6,,Rebecca Peterson,R,173,SWE,26.144,86,906,6-2 6-4,3,SF,103,1,1,63,45,27,12,9,6,8,1,4,63,42,25,6,9,3,8
2021-2053,Nur-Sultan,Hard,32,250,,20210927,31,202421,2,,Alison Van Uytvanck,R,173,BEL,27.508,89,890,201709,1,,Yulia Putintseva,R,163,KAZ,26.722,47,1365,1-6 6-4 6-3,3,F,140,2,1,80,54,27,12,13,5,11,1,4,96,68,37,14,13,8,14
2021-609,Indian Wells,Hard,128,1000,,20211006,1,201549,,,Petra Martic,R,181,CRO,30.714,45,1416,220465,,WC,Katie Volynets,R,,USA,19.765,182,391,6-4 6-4,3,R128,104,6,7,69,34,27,19,10,5,6,0,2,70,55,33,7,10,7,10
2021-609,Indian Wells,Hard,128,1000,,20211006,2,214643,,,Liudmila Samsonova,R,180,RUS,22.903,42,1526,203462,,Q,Kateryna Baindl,R,175,UKR,27.625,136,567,6-4 7-6(6),3,R128,124,7,5,75,39,27,18,11,3,6,2,3,85,55,37,10,11,10,14
2021-609,Indian Wells,Hard,128,1000,,20211006,3,201444,,,Su Wei Hsieh,R,169,TPE,35.754,96,840,201483,,,Madison Brengle,R,168,USA,31.511,88,891,6-1 7-6(4),3,R128,83,1,2,73,47,26,16,10,6,10,0,2,66,53,25,5,9,4,10
2021-609,Indian Wells,Hard,128,1000,,20211006,4,201709,,,Yulia Putintseva,R,163,KAZ,26.747,43,1480,201492,,,Andrea Petkovic,R,180,GER,34.076,74,994,7-6(2) 6-1,3,R128,94,0,0,67,45,26,13,10,2,5,1,1,52,33,16,8,9,0,5
2021-609,Indian Wells,Hard,128,1000,,20211006,5,201619,,,Madison Keys,R,178,USA,26.634,50,1283,201466,,,Kaia Kanepi,R,181,EST,36.324,60,1105,6-0 7-5,3,R128,69,4,3,52,35,25,9,9,3,5,1,5,54,27,12,12,9,6,12
2021-609,Indian Wells,Hard,128,1000,,20211006,6,201427,,,Alize Cornet,R,173,FRA,31.705,64,1055,211817,,Q,Elena Gabriela Ruse,R,,ROU,23.916,92,853,6-3 7-6(5),3,R128,129,2,11,76,48,32,7,11,4,9,0,4,83,39,19,19,10,10,16
2021-609,Indian Wells,Hard,128,1000,,20211006,7,201593,,,Irina Camelia Begu,R,181,ROU,31.114,61,1095,211539,,,Fiona Ferro,R,170,FRA,24.570,83,930,6-2 7-6(2),3,R128,135,2,2,88,51,34,21,10,9,10,1,2,81,51,31,13,10,7,10
2021-609,Indian Wells,Hard,128,1000,,20211006,8,201603,,,Shelby Rogers,R,175,USA,28.981,44,1438,211843,,,Anhelina Kalinina,R,179,UKR,24.660,62,1078,7-6(2) 6-2,3,R128,125,3,4,94,63,39,13,10,6,10,1,13,89,54,29,11,10,7,13
2021-609,Indian Wells,Hard,128,1000,,20211006,9,206124,,,Tereza Martincova,R,178,CZE,26.952,52,1196,221909,,WC,Ashlyn Krueger,R,185,USA,17.416,609,63,6-2 7-6(1),3,R128,93,4,1,74,55,33,10,10,7,11,0,5,66,39,21,10,10,4,10
2021-609,Indian Wells,Hard,128,1000,,20211006,10,201595,,,Misaki Doi,L,159,JPN,30.440,109,706,215983,,,Ann Li,R,170,USA,21.279,69,1037,6-2 5-7 7-5,3,R128,143,0,0,96,61,43,23,16,2,4,5,2,102,67,49,15,16,8,12
2021-609,Indian Wells,Hard,128,1000,,20211006,11,201585,,,Sloane Stephens,R,170,USA,28.548,73,997,201586,,,Heather Watson,R,170,GBR,29.383,57,1119,6-7(5) 7-5 6-1,3,R128,170,3,3,110,70,43,22,16,4,8,7,7,126,75,45,21,15,11,18
2021-609,Indian Wells,Hard,128,1000,,20211006,12,211148,,LL,Jasmine Paolini,R,160,ITA,25.755,63,1075,215988,,Q,Mai Hontama,R,,JPN,22.103,161,468,6-0 3-6 6-2,3,R128,102,2,1,78,56,40,9,12,4,6,1,2,65,46,30,6,11,6,11
2021-609,Indian Wells,Hard,128,1000,,20211006,13,216146,,,Marta Kostyuk,R,175,UKR,19.275,58,1115,201533,,,Shuai Zhang,R,177,CHN,32.707,48,1356,6-3 1-6 6-2,3,R128,92,2,2,74,39,25,16,12,3,8,0,5,74,46,26,10,12,6,12
2021-609,Indian Wells,Hard,128,1000,,20211006,14,205925,,,Aliaksandra Sasnovich,R,174,BLR,27.543,100,760,215785,,,Camila Osorio,R,162,COL,19.790,71,1015,6-0 6-4,3,R128,94,1,2,66,44,29,11,8,9,10,0,6,61,33,18,9,8,8,13
2021-609,Indian Wells,Hard,128,1000,,20211006,15,202663,,,Magda Linette,R,171,POL,29.649,54,1172,202490,,,Rebecca Peterson,R,173,SWE,26.169,76,986,3-6 6-3 6-2,3,R128,109,5,1,69,42,30,15,13,0,3,2,2,68,41,24,14,13,2,7
2021-609,Indian Wells,Hard,128,1000,,20211006,16,201551,,,Arantxa Rus,L,180,NED,30.815,68,1038,219917,,Q,Alycia Parks,R,185,USA,20.764,245,276,6-0 6-1,3,R128,63,1,3,50,39,30,3,7,2,2,2,9,38,21,11,3,6,3,8
2021-609,Indian Wells,Hard,128,1000,,20211006,17,201548,,,Ajla Tomljanovic,R,180,AUS,28.417,47,1365,213672,,Q,Usue Maitane Arconada,R,165,USA,22.941,189,367,6-0 6-2,3,R128,76,0,2,54,32,24,11,7,3,3,0,5,48,32,15,5,7,2,7
2021-609,Indian Wells,Hard,128,1000,,20211006,18,211951,,,Ana Konjuh,R,174,CRO,23.776,78,983,203533,,,Anna Karolina Schmiedlova,R,176,SVK,27.064,85,927,6-2 6-2,3,R128,84,11,5,60,30,22,17,8,4,5,1,2,62,38,19,9,8,7,12
2021-609,Indian Wells,Hard,128,1000,,20211006,19,206292,,Q,Astra Sharma,R,178,AUS,26.070,102,751,202499,,,Donna Vekic,R,179,CRO,25.274,99,777,6-4 2-6 6-3,3,R128,117,7,1,89,54,37,19,14,2,5,6,9,80,44,29,21,13,4,7
2021-609,Indian Wells,Hard,128,1000,,20211006,20,211701,,,Katerina Siniakova,R,174,CZE,25.408,53,1195,200079,,WC,Kim Clijsters,R,175,BEL,38.331,1476,3,6-1 2-6 6-2,3,R128,96,2,8,79,50,35,11,11,6,9,1,9,73,45,27,9,12,3,9
2021-609,Indian Wells,Hard,128,1000,,20211006,21,201614,,,Caroline Garcia,R,177,FRA,27.973,59,1110,201465,,Q,Kirsten Flipkens,R,165,BEL,35.738,132,581,5-7 6-4 6-0,3,R128,129,7,4,87,59,42,12,14,2,5,2,1,91,56,30,17,14,6,12
2021-609,Indian Wells,Hard,128,1000,,20211006,22,215035,,,Dayana Yastremska,R,175,UKR,21.394,75,987,221039,,WC,Elsa Jacquemot,R,,FRA,18.429,374,159,6-2 6-4,3,R128,93,0,8,73,39,29,10,9,4,7,4,4,71,44,25,8,9,4,10
2021-609,Indian Wells,Hard,128,1000,,20211006,23,216153,,,Amanda Anisimova,R,180,USA,20.099,81,950,221512,,WC,Katrina Scott,R,180,USA,17.320,439,113,6-1 6-1,3,R128,53,0,3,43,29,26,4,7,0,0,0,1,44,23,10,6,7,4,9
2021-609,Indian Wells,Hard,128,1000,,20211006,24,201610,,Q,Zarina Diyas,R,172,KAZ,27.968,108,706,211702,,,Nao Hibino,R,163,JPN,26.856,121,651,6-3 6-3,3,R128,73,2,2,50,34,22,9,9,2,4,1,3,70,44,24,10,9,9,14
2021-609,Indian Wells,Hard,128,1000,,20211006,25,203530,,,Viktorija Golubic,R,169,SUI,28.973,46,1387,214954,,,Marketa Vondrousova,L,173,CZE,22.276,37,1721,6-1 4-6 6-3,3,R128,112,0,6,70,48,30,9,13,2,7,3,11,94,50,30,13,13,6,14
2021-609,Indian Wells,Hard,128,1000,,20211006,26,214939,,Q,Anna Kalinskaya,R,175,RUS,22.845,151,503,214906,,WC,Claire Liu,R,170,USA,21.367,94,850,6-3 2-6 6-1,3,R128,127,1,4,82,51,33,17,12,3,5,2,2,81,52,31,14,12,5,9
2021-609,Indian Wells,Hard,128,1000,,20211006,27,201616,,,Lauren Davis,R,157,USA,27.992,97,839,203463,,,Nuria Parrizas Diaz,R,167,ESP,30.229,70,1018,6-2 7-5,3,R128,95,2,2,63,32,25,13,10,4,6,0,3,61,42,20,9,10,1,6
2021-609,Indian Wells,Hard,128,1000,,20211006,28,201545,,,Anastasija Sevastova,R,169,LAT,31.483,65,1040,201555,,,Polona Hercog,R,182,SLO,30.711,123,635,3-6 6-2 6-0,3,R128,103,1,6,83,47,37,16,12,6,8,3,2,59,45,27,5,11,3,8
2021-609,Indian Wells,Hard,128,1000,,20211006,29,201590,,,Alison Riske Amritraj,R,173,USA,31.261,51,1246,215314,,Q,En Shuo Liang,,,TPE,21.011,224,320,6-2 6-2,3,R128,73,2,2,46,25,17,10,8,1,4,0,1,55,35,13,6,8,6,13
2021-609,Indian Wells,Hard,128,1000,,20211006,30,203354,,Q,Martina Trevisan,L,160,ITA,27.924,66,1040,213631,,,Marie Bouzkova,R,180,CZE,23.212,93,853,6-4 6-7(8) 6-4,3,R128,232,3,6,133,99,57,10,16,11,19,1,8,129,92,50,12,16,7,17
2021-609,Indian Wells,Hard,128,1000,,20211006,31,210886,,,Mayar Sherif,R,180,EGY,25.421,72,1014,203575,,,Danka Kovinic,R,169,MNE,26.884,87,920,6-1 6-3,3,R128,90,3,1,66,49,34,9,8,6,6,1,6,49,27,15,11,8,0,4
2021-609,Indian Wells,Hard,128,1000,,20211006,32,211684,,Q,Magdalena Frech,R,171,POL,23.809,106,728,202453,,,Saisai Zheng,R,170,CHN,27.667,89,868,6-1 6-4,3,R128,85,2,0,57,40,28,11,9,2,2,0,2,59,31,20,13,8,5,8
2021-609,Indian Wells,Hard,128,1000,,20211006,33,216347,2,,Iga Swiatek,R,176,POL,20.351,4,4756,201549,,,Petra Martic,R,181,CRO,30.714,45,1416,6-1 6-3,3,R64,71,2,3,39,24,19,6,8,1,3,2,3,63,29,13,13,8,8,14
2021-609,Indian Wells,Hard,128,1000,,20211006,34,206368,25,,Veronika Kudermetova,R,175,RUS,24.452,31,2045,214643,,,Liudmila Samsonova,R,180,RUS,22.903,42,1526,6-2 6-3,3,R64,70,6,2,48,23,19,17,9,3,4,2,3,50,30,20,6,8,0,4
2021-609,Indian Wells,Hard,128,1000,,20211006,35,211533,24,,Jelena Ostapenko,R,177,LAT,24.329,29,2205,201444,,,Su Wei Hsieh,R,169,TPE,35.754,96,840,6-3 6-0,3,R64,60,0,1,51,30,21,12,8,4,5,0,2,41,22,7,9,7,4,9
2021-609,Indian Wells,Hard,128,1000,,20211006,36,201709,,,Yulia Putintseva,R,163,KAZ,26.747,43,1480,214981,13,,Elena Rybakina,R,184,KAZ,22.306,16,2983,6-2 7-6(5),3,R64,118,0,3,63,44,31,11,10,2,4,3,3,83,44,23,18,10,10,14
2021-609,Indian Wells,Hard,128,1000,,20211006,37,201499,9,,Anastasia Pavlyuchenkova,R,177,RUS,30.262,13,3255,201619,,,Madison Keys,R,178,USA,26.634,50,1283,6-3 6-1,3,R64,58,2,0,41,27,22,10,8,0,0,5,3,50,38,24,2,8,2,6
2021-609,Indian Wells,Hard,128,1000,,20211006,38,220367,23,,Leylah Fernandez,L,168,CAN,19.083,28,2254,201427,,,Alize Cornet,R,173,FRA,31.705,64,1055,6-2 6-3,3,R64,84,1,2,51,28,16,15,9,1,3,0,4,50,32,19,3,8,4,9
2021-609,Indian Wells,Hard,128,1000,,20211006,39,201593,,,Irina Camelia Begu,R,181,ROU,31.114,61,1095,213525,31,,Jil Teichmann,L,170,SUI,24.228,39,1650,7-5 6-1,3,R64,96,2,2,52,32,22,11,9,2,4,2,5,77,44,21,15,10,6,12
2021-609,Indian Wells,Hard,128,1000,,20211006,40,201603,,,Shelby Rogers,R,175,USA,28.981,44,1438,201568,,LL,Kristina Kucova,R,163,SVK,31.374,112,696,6-2 6-2,3,R64,61,2,0,40,29,22,6,8,0,1,0,6,45,27,15,4,8,0,5
2021-609,Indian Wells,Hard,128,1000,,20211006,41,202494,4,,Elina Svitolina,R,174,UKR,27.067,7,4376,206124,,,Tereza Martincova,R,178,CZE,26.952,52,1196,6-2 7-5,3,R64,68,1,4,49,31,25,9,10,1,3,3,3,65,50,27,5,10,7,12
2021-609,Indian Wells,Hard,128,1000,,20211006,42,201514,32,,Sorana Cirstea,R,176,ROU,31.500,40,1594,201595,,,Misaki Doi,L,159,JPN,30.440,109,706,6-2 6-3,3,R64,64,2,3,53,33,25,13,9,1,2,0,1,42,28,15,7,8,0,4
2021-609,Indian Wells,Hard,128,1000,,20211006,43,202468,19,,Jessica Pegula,R,170,USA,27.615,24,2470,201585,,,Sloane Stephens,R,170,USA,28.548,73,997,6-2 6-3,3,R64,67,2,2,45,24,21,15,9,0,0,0,0,53,38,22,6,8,4,7
2021-609,Indian Wells,Hard,128,1000,,20211006,44,211148,,LL,Jasmine Paolini,R,160,ITA,25.755,63,1075,210722,14,,Elise Mertens,R,179,BEL,25.887,18,2885,3-6 6-4 6-4,3,R64,169,0,3,128,91,49,15,15,19,27,6,13,100,52,34,13,14,8,16
2021-609,Indian Wells,Hard,128,1000,,20211006,45,201594,11,,Simona Halep,R,168,ROU,30.027,17,2982,216146,,,Marta Kostyuk,R,175,UKR,19.275,58,1115,7-6(2) 6-1,3,R64,93,0,2,79,52,35,15,10,4,5,3,2,62,37,22,13,9,3,6
2021-609,Indian Wells,Hard,128,1000,,20211006,46,205925,,,Aliaksandra Sasnovich,R,174,BLR,27.543,100,760,221054,17,,Emma Raducanu,R,175,GBR,18.897,22,2558,6-2 6-4,3,R64,85,1,3,61,40,27,9,9,3,5,2,4,54,33,21,5,9,6,11
2021-609,Indian Wells,Hard,128,1000,,20211006,47,201458,27,,Victoria Azarenka,R,180,BLR,32.184,32,1856,202663,,,Magda Linette,R,171,POL,29.649,54,1172,7-5 3-0 RET,3,R64,79,1,3,45,21,15,11,7,0,2,2,5,50,28,16,6,8,1,6
2021-609,Indian Wells,Hard,128,1000,,20211006,48,201520,7,,Petra Kvitova,L,183,CZE,31.582,11,3735,201551,,,Arantxa Rus,L,180,NED,30.815,68,1038,6-2 6-2,3,R64,76,4,4,52,23,21,17,8,1,1,1,1,61,44,23,8,8,6,10
2021-609,Indian Wells,Hard,128,1000,,20211006,49,201548,,,Ajla Tomljanovic,R,180,AUS,28.417,47,1365,202469,5,,Garbine Muguruza,R,182,ESP,27.995,6,4595,6-3 1-6 6-3,3,R64,112,3,4,71,44,24,13,12,4,9,3,3,79,57,32,9,13,4,10
2021-609,Indian Wells,Hard,128,1000,,20211006,50,214461,26,,Tamara Zidansek,R,168,SLO,23.779,33,1841,211951,,,Ana Konjuh,R,174,CRO,23.776,78,983,6-4 5-7 6-3,3,R64,133,3,9,97,56,38,19,16,6,11,6,14,102,55,38,19,15,4,10
2021-609,Indian Wells,Hard,128,1000,,20211006,51,214082,20,,Daria Kasatkina,R,170,RUS,24.417,30,2195,206292,,Q,Astra Sharma,R,178,AUS,26.070,102,751,3-4 RET,3,R64,48,2,1,43,28,14,5,4,10,13,0,1,23,13,8,2,4,1,3
2021-609,Indian Wells,Hard,128,1000,,20211006,52,201493,10,,Angelique Kerber,L,173,GER,33.717,15,3105,211701,,,Katerina Siniakova,R,174,CZE,25.408,53,1195,6-1 6-7(4) 7-5,3,R64,149,2,5,108,78,44,11,16,7,13,0,16,118,72,41,14,15,13,22
2021-609,Indian Wells,Hard,128,1000,,20211006,53,221103,15,,Coco Gauff,R,175,USA,17.566,19,2815,201614,,,Caroline Garcia,R,177,FRA,27.973,59,1110,6-3 6-7(2) 6-1,3,R64,130,12,7,88,57,41,19,15,2,4,2,3,101,60,33,23,13,9,14
2021-609,Indian Wells,Hard,128,1000,,20211006,54,211651,21,,Paula Badosa,R,180,ESP,23.891,27,2298,215035,,,Dayana Yastremska,R,175,UKR,21.394,75,987,6-4 2-6 6-2,3,R64,106,2,3,73,50,34,12,13,2,6,2,10,92,54,34,15,13,12,17
2021-609,Indian Wells,Hard,128,1000,,20211006,55,216153,,,Amanda Anisimova,R,180,USA,20.099,81,950,202429,30,,Camila Giorgi,R,168,ITA,29.769,38,1660,6-4 6-1,3,R64,83,4,1,47,25,16,14,8,2,4,6,11,82,38,24,14,9,8,14
2021-609,Indian Wells,Hard,128,1000,,20211006,56,206252,3,,Barbora Krejcikova,R,178,CZE,25.802,5,4668,201610,,Q,Zarina Diyas,R,172,KAZ,27.968,108,706,6-4 3-6 6-1,3,R64,123,7,4,88,56,37,10,13,6,11,0,7,92,66,34,10,13,7,14
